1.573499999999999943e+01,9.247778003754481688e+03,4.836679344335308997e+04
1.574000000000000021e+01,9.245729524232130643e+03,4.836075887487758155e+04
1.574499999999999922e+01,9.243680353989504511e+03,4.835472578958762460e+04
1.575000000000000000e+01,9.241630493750009919e+03,4.834869418750005570e+04
1.575500000000000078e+01,9.239579944237051677e+03,4.834266406863170414e+04
1.575999999999999979e+01,9.237528706174040053e+03,4.833663543299944286e+04
1.576500000000000057e+01,9.235476780284379856e+03,4.833060828062008659e+04
1.576999999999999957e+01,9.233424167291484991e+03,4.832458261151050829e+04
1.577500000000000036e+01,9.231370867918758449e+03,4.831855842568754451e+04
1.577999999999999936e+01,9.229316882889610497e+03,4.831253572316805366e+04
1.578500000000000014e+01,9.227262212927442306e+03,4.830651450396885048e+04
1.578999999999999915e+01,9.225206858755669600e+03,4.830049476810681517e+04
1.579499999999999993e+01,9.223150821097697190e+03,4.829447651559878432e+04
1.580000000000000071e+01,9.221094100676928065e+03,4.828845974646157265e+04
1.580499999999999972e+01,9.219036698216779769e+03,4.828244446071208222e+04
1.581000000000000050e+01,9.216978614440653473e+03,4.827643065836712776e+04
1.581499999999999950e+01,9.214919850071957626e+03,4.827041833944355312e+04
1.582000000000000028e+01,9.212860405834098856e+03,4.826440750395819487e+04
1.582499999999999929e+01,9.210800282450489249e+03,4.825839815192793321e+04
1.583000000000000007e+01,9.208739480644531795e+03,4.825239028336958290e+04
1.583500000000000085e+01,9.206678001139634944e+03,4.824638389830000233e+04
1.583999999999999986e+01,9.204615844659208960e+03,4.824037899673604988e+04
1.584500000000000064e+01,9.202553011926658655e+03,4.823437557869455486e+04
1.584999999999999964e+01,9.200489503665392476e+03,4.822837364419235382e+04
1.585500000000000043e+01,9.198425320598818871e+03,4.822237319324631244e+04
1.585999999999999943e+01,9.196360463450346288e+03,4.821637422587327455e+04
1.586500000000000021e+01,9.194294932943381355e+03,4.821037674209008401e+04
1.586999999999999922e+01,9.192228729801332520e+03,4.820438074191359192e+04
1.587500000000000000e+01,9.190161854747604593e+03,4.819838622536062758e+04
1.588000000000000078e+01,9.188094308505607842e+03,4.819239319244804210e+04
1.588499999999999979e+01,9.186026091798750713e+03,4.818640164319270116e+04
1.589000000000000057e+01,9.183957205350439835e+03,4.818041157761143404e+04
1.589499999999999957e+01,9.181887649884081839e+03,4.817442299572109187e+04
1.590000000000000036e+01,9.179817426123085170e+03,4.816843589753851120e+04
1.590499999999999936e+01,9.177746534790858277e+03,4.816245028308054316e+04
1.591000000000000014e+01,9.175674976610807789e+03,4.815646615236405341e+04
1.591499999999999915e+01,9.173602752306342154e+03,4.815048350540585670e+04
1.591999999999999993e+01,9.171529862600869819e+03,4.814450234222281870e+04
1.592500000000000071e+01,9.169456308217795595e+03,4.813852266283177596e+04
1.592999999999999972e+01,9.167382089880531566e+03,4.813254446724958689e+04
1.593500000000000050e+01,9.165307208312480725e+03,4.812656775549308804e+04
1.593999999999999950e+01,9.163231664237055156e+03,4.812059252757912327e+04
1.594500000000000028e+01,9.161155458377657851e+03,4.811461878352453641e+04
1.594999999999999929e+01,9.159078591457700895e+03,4.810864652334619313e+04
1.595500000000000007e+01,9.157001064200589099e+03,4.810267574706093001e+04
1.596000000000000085e+01,9.154922877329729090e+03,4.809670645468557632e+04
1.596499999999999986e+01,9.152844031568534774e+03,4.809073864623700501e+04
1.597000000000000064e+01,9.150764527640409142e+03,4.808477232173205266e+04
1.597499999999999964e+01,9.148684366268760641e+03,4.807880748118754855e+04
1.598000000000000043e+01,9.146603548176992263e+03,4.807284412462035834e+04
1.598499999999999943e+01,9.144522074088519730e+03,4.806688225204731862e+04
1.599000000000000021e+01,9.142439944726747854e+03,4.806092186348528048e+04
1.599499999999999922e+01,9.140357160815083262e+03,4.805496295895108778e+04
1.600000000000000000e+01,9.138273723076928945e+03,4.804900553846158436e+04
1.600499999999999901e+01,9.136189632235704266e+03,4.804304960203362862e+04
1.601000000000000156e+01,9.134104889014806758e+03,4.803709514968404255e+04
1.601500000000000057e+01,9.132019494137650327e+03,4.803114218142970640e+04
1.601999999999999957e+01,9.129933448327639780e+03,4.802519069728742761e+04
1.602499999999999858e+01,9.127846752308181749e+03,4.801924069727409369e+04
1.603000000000000114e+01,9.125759406802684680e+03,4.801329218140651210e+04
1.603500000000000014e+01,9.123671412534558840e+03,4.800734514970155578e+04
1.603999999999999915e+01,9.121582770227209039e+03,4.800139960217604676e+04
1.604500000000000171e+01,9.119493480604041906e+03,4.799545553884685796e+04
1.605000000000000071e+01,9.117403544388471346e+03,4.798951295973081869e+04
1.605499999999999972e+01,9.115312962303894892e+03,4.798357186484478007e+04
1.605999999999999872e+01,9.113221735073731907e+03,4.797763225420559320e+04
1.606500000000000128e+01,9.111129863421381742e+03,4.797169412783008738e+04
1.607000000000000028e+01,9.109037348070254666e+03,4.796575748573512828e+04
1.607499999999999929e+01,9.106944189743757306e+03,4.795982232793755247e+04
1.607999999999999829e+01,9.104850389165299930e+03,4.795388865445419651e+04
1.608500000000000085e+01,9.102755947058289166e+03,4.794795646530192607e+04
1.608999999999999986e+01,9.100660864146131644e+03,4.794202576049758500e+04
1.609499999999999886e+01,9.098565141152233991e+03,4.793609654005801713e+04
1.610000000000000142e+01,9.096468778800008295e+03,4.793016880400004447e+04
1.610500000000000043e+01,9.094371777812859364e+03,4.792424255234055454e+04
1.610999999999999943e+01,9.092274138914192008e+03,4.791831778509634751e+04
1.611499999999999844e+01,9.090175862827420133e+03,4.791239450228431815e+04
1.612000000000000099e+01,9.088076950275943091e+03,4.790647270392126666e+04
1.612500000000000000e+01,9.085977401983180243e+03,4.790055239002407325e+04
1.612999999999999901e+01,9.083877218672532763e+03,4.789463356060958904e+04
1.613500000000000156e+01,9.081776401067403640e+03,4.788871621569462877e+04
1.614000000000000057e+01,9.079674949891206779e+03,4.788280035529604356e+04
1.614499999999999957e+01,9.077572865867350629e+03,4.787688597943070636e+04
1.614999999999999858e+01,9.075470149719238179e+03,4.787097308811542462e+04
1.615500000000000114e+01,9.073366802170279698e+03,4.786506168136708584e+04
1.616000000000000014e+01,9.071262823943885451e+03,4.785915175920251204e+04
1.616499999999999915e+01,9.069158215763458429e+03,4.785324332163855433e+04
1.617000000000000171e+01,9.067052978352407081e+03,4.784733636869204929e+04
1.617500000000000071e+01,9.064947112434141673e+03,4.784143090037984075e+04
1.617999999999999972e+01,9.062840618732068833e+03,4.783552691671881621e+04
1.618499999999999872e+01,9.060733497969597011e+03,4.782962441772577586e+04
1.619000000000000128e+01,9.058625750870131014e+03,4.782372340341758536e+04
1.619500000000000028e+01,9.056517378157082931e+03,4.781782387381108856e+04
1.619999999999999929e+01,9.054408380553855750e+03,4.781192582892313658e+04
1.620499999999999829e+01,9.052298758783857920e+03,4.780602926877054415e+04
1.621000000000000085e+01,9.050188513570501527e+03,4.780013419337019877e+04
1.621499999999999986e+01,9.048077645637189562e+03,4.779424060273893701e+04
1.621999999999999886e+01,9.045966155707334110e+03,4.778834849689358816e+04
1.622500000000000142e+01,9.043854044504336343e+03,4.778245787585101061e+04
1.623000000000000043e+01,9.041741312751608348e+03,4.777656873962804821e+04
1.623499999999999943e+01,9.039627961172554933e+03,4.777068108824153023e+04
1.623999999999999844e+01,9.037513990490591823e+03,4.776479492170835147e+04
1.624500000000000099e+01,9.035399401429120189e+03,4.775891024004531937e+04
1.625000000000000000e+01,9.033284194711546661e+03,4.775302704326927051e+04
1.625499999999999901e+01,9.031168371061281505e+03,4.774714533139708510e+04
1.626000000000000156e+01,9.029051931201729531e+03,4.774126510444557789e+04
1.626500000000000057e+01,9.026934875856304643e+03,4.773538636243162182e+04
1.626999999999999957e+01,9.024817205748408014e+03,4.772950910537204618e+04
1.627499999999999858e+01,9.022698921601449911e+03,4.772363333328370209e+04
1.628000000000000114e+01,9.020580024138838780e+03,4.771775904618343338e+04
1.628500000000000014e+01,9.018460514083983071e+03,4.771188624408808391e+04
1.628999999999999915e+01,9.016340392160285774e+03,4.770601492701451207e+04
1.629500000000000171e+01,9.014219659091157155e+03,4.770014509497953986e+04
1.630000000000000071e+01,9.012098315600007481e+03,4.769427674800004024e+04
1.630499999999999972e+01,9.009976362410243382e+03,4.768840988609284977e+04
1.630999999999999872e+01,9.007853800245271486e+03,4.768254450927481957e+04
1.631500000000000128e+01,9.005730629828494784e+03,4.767668061756277166e+04
1.632000000000000028e+01,9.003606851883330819e+03,4.767081821097358625e+04
1.632499999999999929e+01,9.001482467133182581e+03,4.766495728952409263e+04
1.632999999999999829e+01,8.999357476301456700e+03,4.765909785323112737e+04
1.633500000000000085e+01,8.997231880111557984e+03,4.765323990211154887e+04
1.633999999999999986e+01,8.995105679286902159e+03,4.764738343618220824e+04
1.634499999999999886e+01,8.992978874550890396e+03,4.764152845545993478e+04
1.635000000000000142e+01,8.990851466626931142e+03,4.763567495996158686e+04
1.635500000000000043e+01,8.988723456238434665e+03,4.762982294970400108e+04
1.635999999999999943e+01,8.986594844108809411e+03,4.762397242470405035e+04
1.636499999999999844e+01,8.984465630961456554e+03,4.761812338497853489e+04
1.637000000000000099e+01,8.982335817519791817e+03,4.761227583054434945e+04
1.637500000000000000e+01,8.980205404507218191e+03,4.760642976141831605e+04
1.637999999999999901e+01,8.978074392647145942e+03,4.760058517761727853e+04
1.638500000000000156e+01,8.975942782662979880e+03,4.759474207915808074e+04
1.639000000000000057e+01,8.973810575278130273e+03,4.758890046605758835e+04
1.639499999999999957e+01,8.971677771216003748e+03,4.758306033833262336e+04
1.639999999999999858e+01,8.969544371200008754e+03,4.757722169600005145e+04
1.640500000000000114e+01,8.967410375953551920e+03,4.757138453907670919e+04
1.641000000000000014e+01,8.965275786200038056e+03,4.756554886757943314e+04
1.641499999999999915e+01,8.963140602662879246e+03,4.755971468152507441e+04
1.642000000000000171e+01,8.961004826065483940e+03,4.755388198093050596e+04
1.642500000000000071e+01,8.958868457131255127e+03,4.754805076581254252e+04
1.642999999999999972e+01,8.956731496583608532e+03,4.754222103618804249e+04
1.643499999999999872e+01,8.954593945145941689e+03,4.753639279207384971e+04
1.644000000000000128e+01,8.952455803541668502e+03,4.753056603348681529e+04
1.644500000000000028e+01,8.950317072494195600e+03,4.752474076044377580e+04
1.644999999999999929e+01,8.948177752726931431e+03,4.751891697296158236e+04
1.645499999999999829e+01,8.946037844963282623e+03,4.751309467105708609e+04
1.646000000000000085e+01,8.943897349926653987e+03,4.750727385474712355e+04
1.646499999999999986e+01,8.941756268340459428e+03,4.750145452404855314e+04
1.646999999999999886e+01,8.939614600928100117e+03,4.749563667897819687e+04
1.647500000000000142e+01,8.937472348412988140e+03,4.748982031955293496e+04
1.648000000000000043e+01,8.935329511518531945e+03,4.748400544578958215e+04
1.648499999999999943e+01,8.933186090968136341e+03,4.747819205770500412e+04
1.648999999999999844e+01,8.931042087485207958e+03,4.747238015531605197e+04
1.649500000000000099e+01,8.928897501793158881e+03,4.746656973863954772e+04
1.650000000000000000e+01,8.926752334615393920e+03,4.746076080769236432e+04
1.650499999999999901e+01,8.924606586675319704e+03,4.745495336249132379e+04
1.651000000000000156e+01,8.922460258696346500e+03,4.744914740305326995e+04
1.651500000000000057e+01,8.920313351401879117e+03,4.744334292939508305e+04
1.651999999999999957e+01,8.918165865515331461e+03,4.743753994153359235e+04
1.652499999999999858e+01,8.916017801760106522e+03,4.743173843948561989e+04
1.653000000000000114e+01,8.913869160859609110e+03,4.742593842326805316e+04
1.653500000000000014e+01,8.911719943537249492e+03,4.742013989289769961e+04
1.653999999999999915e+01,8.909570150516439753e+03,4.741434284839143220e+04
1.654500000000000171e+01,8.907419782520581066e+03,4.740854728976608021e+04
1.655000000000000071e+01,8.905268840273085516e+03,4.740275321703851660e+04
1.655499999999999972e+01,8.903117324497357913e+03,4.739696063022553426e+04
1.655999999999999872e+01,8.900965235916810343e+03,4.739116952934404981e+04
1.656500000000000128e+01,8.898812575254843978e+03,4.738537991441085614e+04
1.657000000000000028e+01,8.896659343234867265e+03,4.737959178544281167e+04
1.657499999999999929e+01,8.894505540580295929e+03,4.737380514245676750e+04
1.657999999999999829e+01,8.892351168014534778e+03,4.736801998546959658e+04
1.658500000000000085e+01,8.890196226260981348e+03,4.736223631449809182e+04
1.658999999999999986e+01,8.888040716043054999e+03,4.735645412955912616e+04
1.659499999999999886e+01,8.885884638084156904e+03,4.735067343066954345e+04
1.660000000000000142e+01,8.883727993107699149e+03,4.734489421784619481e+04
1.660500000000000043e+01,8.881570781837088361e+03,4.733911649110593135e+04
1.660999999999999943e+01,8.879413004995729352e+03,4.733334025046558236e+04
1.661499999999999844e+01,8.877254663307037845e+03,4.732756549594202079e+04
1.662000000000000099e+01,8.875095757494407735e+03,4.732179222755204682e+04
1.662500000000000000e+01,8.872936288281258385e+03,4.731602044531254796e+04
1.662999999999999901e+01,8.870776256390992785e+03,4.731025014924035349e+04
1.663500000000000156e+01,8.868615662547019383e+03,4.730448133935230726e+04
1.664000000000000057e+01,8.866454507472744808e+03,4.729871401566527493e+04
1.664499999999999957e+01,8.864292791891581146e+03,4.729294817819609307e+04
1.664999999999999858e+01,8.862130516526931387e+03,4.728718382696158369e+04
1.665500000000000114e+01,8.859967682102205799e+03,4.728142096197863430e+04
1.666000000000000014e+01,8.857804289340809191e+03,4.727565958326404507e+04
1.666499999999999915e+01,8.855640338966150011e+03,4.726989969083470351e+04
1.667000000000000171e+01,8.853475831701636707e+03,4.726414128470741707e+04
1.667500000000000071e+01,8.851310768270681365e+03,4.725838436489909509e+04
1.667999999999999972e+01,8.849145149396685156e+03,4.725262893142650137e+04
1.668499999999999872e+01,8.846978975803058347e+03,4.724687498430655251e+04
1.669000000000000128e+01,8.844812248213209386e+03,4.724112252355604869e+04
1.669500000000000028e+01,8.842644967350544903e+03,4.723537154919186287e+04
1.669999999999999929e+01,8.840477133938471525e+03,4.722962206123081705e+04
1.670499999999999829e+01,8.838308748700397700e+03,4.722387405968977691e+04
1.671000000000000085e+01,8.836139812359731877e+03,4.721812754458559357e+04
1.671499999999999986e+01,8.833970325639880684e+03,4.721238251593508176e+04
1.671999999999999886e+01,8.831800289264254388e+03,4.720663897375511442e+04
1.672500000000000142e+01,8.829629703956257799e+03,4.720089691806254268e+04
1.673000000000000043e+01,8.827458570439297546e+03,4.719515634887419583e+04
1.673499999999999943e+01,8.825286889436789352e+03,4.718941726620693225e+04
1.673999999999999844e+01,8.823114661672132570e+03,4.718367967007758853e+04
1.674500000000000099e+01,8.820941887868732010e+03,4.717794356050299393e+04
1.675000000000000000e+01,8.818768568750007034e+03,4.717220893750004325e+04
1.675499999999999901e+01,8.816594705039360633e+03,4.716647580108555121e+04
1.676000000000000156e+01,8.814420297460190341e+03,4.716074415127634711e+04
1.676500000000000057e+01,8.812245346735919156e+03,4.715501398808930389e+04
1.676999999999999957e+01,8.810069853589948252e+03,4.714928531154127995e+04
1.677499999999999858e+01,8.807893818745680619e+03,4.714355812164908275e+04
1.678000000000000114e+01,8.805717242926531981e+03,4.713783241842958523e+04
1.678500000000000014e+01,8.803540126855905328e+03,4.713210820189962396e+04
1.678999999999999915e+01,8.801362471257207289e+03,4.712638547207603551e+04
